Iter_no,x,y,Spec_ID,Adhaar_number,SpeedLength,VisionRadius,MaxEnergy,CurrentEnergy
1,27,45,-1,0,0,0,0,0
1,27,46,-1,0,0,0,0,0
1,27,47,-1,0,0,0,0,0
1,27,48,-1,0,0,0,0,0
1,27,49,-1,0,0,0,0,0
1,27,50,-1,0,0,0,0,0
1,27,51,-1,0,0,0,0,0
1,27,52,-1,0,0,0,0,0
1,27,53,-1,0,0,0,0,0
1,27,54,-1,0,0,0,0,0
1,27,55,-1,0,0,0,0,0
1,27,56,-1,0,0,0,0,0
1,27,57,-1,0,0,0,0,0
1,27,58,-1,0,0,0,0,0
1,27,59,-1,0,0,0,0,0
1,27,60,-1,0,0,0,0,0
1,27,61,-1,0,0,0,0,0
1,27,62,-1,0,0,0,0,0
1,27,63,-1,0,0,0,0,0
1,27,64,-1,0,0,0,0,0
1,27,65,-1,0,0,0,0,0
1,27,66,-1,0,0,0,0,0
1,27,67,-1,0,0,0,0,0
1,27,68,-1,0,0,0,0,0
1,27,69,-1,0,0,0,0,0
1,27,70,-1,0,0,0,0,0
1,27,71,-1,0,0,0,0,0
1,27,72,-1,0,0,0,0,0
1,27,73,-1,0,0,0,0,0
1,27,74,-1,0,0,0,0,0
1,27,75,-1,0,0,0,0,0
1,27,76,-1,0,0,0,0,0
1,27,77,-1,0,0,0,0,0
1,27,78,-1,0,0,0,0,0
1,27,79,-1,0,0,0,0,0
1,27,80,-1,0,0,0,0,0
1,27,81,-1,0,0,0,0,0
1,27,82,-1,0,0,0,0,0
1,27,83,-1,0,0,0,0,0
1,27,84,-1,0,0,0,0,0
1,27,85,-1,0,0,0,0,0
1,27,86,-1,0,0,0,0,0
1,27,87,-1,0,0,0,0,0
1,27,88,-1,0,0,0,0,0
1,27,89,-1,0,0,0,0,0
1,27,90,-1,0,0,0,0,0
1,27,91,-1,0,0,0,0,0
1,27,92,-1,0,0,0,0,0
1,27,93,-1,0,0,0,0,0
1,27,94,-1,0,0,0,0,0
1,27,95,-1,0,0,0,0,0
1,27,96,-1,0,0,0,0,0
1,27,97,-1,0,0,0,0,0
1,27,98,-1,0,0,0,0,0
1,27,99,-1,0,0,0,0,0
1,28,0,-1,0,0,0,0,0
1,28,1,-1,0,0,0,0,0
1,28,2,-1,0,0,0,0,0
1,28,3,-1,0,0,0,0,0
1,28,4,-1,0,0,0,0,0
1,28,5,-1,0,0,0,0,0
1,28,6,-1,0,0,0,0,0
1,28,7,-1,0,0,0,0,0
1,28,8,-1,0,0,0,0,0
1,28,9,-1,0,0,0,0,0
1,28,10,-1,0,0,0,0,0
1,28,11,-1,0,0,0,0,0
1,28,12,-1,0,0,0,0,0
1,28,13,-1,0,0,0,0,0
1,28,14,-1,0,0,0,0,0
1,28,15,-1,0,0,0,0,0
1,28,16,-1,0,0,0,0,0
1,28,17,-1,0,0,0,0,0
1,28,18,-1,0,0,0,0,0
1,28,19,-1,0,0,0,0,0
1,28,20,-1,0,0,0,0,0
1,28,21,-1,0,0,0,0,0
1,28,22,-1,0,0,0,0,0
1,28,23,-1,0,0,0,0,0
1,28,24,-1,0,0,0,0,0
1,28,25,-1,0,0,0,0,0
1,28,26,-1,0,0,0,0,0
1,28,27,-1,0,0,0,0,0
1,28,28,-1,0,0,0,0,0
1,28,29,-1,0,0,0,0,0
1,28,30,-1,0,0,0,0,0
1,28,31,-1,0,0,0,0,0
1,28,32,-1,0,0,0,0,0
1,28,33,-1,0,0,0,0,0
1,28,34,-1,0,0,0,0,0
1,28,35,-1,0,0,0,0,0
1,28,36,-1,0,0,0,0,0
1,28,37,-1,0,0,0,0,0
1,28,38,-1,0,0,0,0,0
1,28,39,-1,0,0,0,0,0
1,28,40,-1,0,0,0,0,0
1,28,41,-1,0,0,0,0,0
1,28,42,-1,0,0,0,0,0
1,28,43,-1,0,0,0,0,0
1,28,44,-1,0,0,0,0,0
1,28,45,-1,0,0,0,0,0
1,28,46,-1,0,0,0,0,0
1,28,47,-1,0,0,0,0,0
1,28,48,-1,0,0,0,0,0
1,28,49,-1,0,0,0,0,0
1,28,50,-1,0,0,0,0,0
1,28,51,-1,0,0,0,0,0
1,28,52,-1,0,0,0,0,0
1,28,53,-1,0,0,0,0,0
1,28,54,-1,0,0,0,0,0
1,28,55,-1,0,0,0,0,0
1,28,56,-1,0,0,0,0,0
1,28,57,-1,0,0,0,0,0
1,28,58,-1,0,0,0,0,0
1,28,59,-1,0,0,0,0,0
1,28,60,-1,0,0,0,0,0
1,28,61,-1,0,0,0,0,0
1,28,62,-1,0,0,0,0,0
1,28,63,-1,0,0,0,0,0
1,28,64,-1,0,0,0,0,0
1,28,65,-1,0,0,0,0,0
1,28,66,-1,0,0,0,0,0
1,28,67,-1,0,0,0,0,0
1,28,68,-1,0,0,0,0,0
1,28,69,-1,0,0,0,0,0
1,28,70,-1,0,0,0,0,0
1,28,71,-1,0,0,0,0,0
1,28,72,-1,0,0,0,0,0
1,28,73,-1,0,0,0,0,0
1,28,74,-1,0,0,0,0,0
1,28,75,-1,0,0,0,0,0
1,28,76,-1,0,0,0,0,0
1,28,77,-1,0,0,0,0,0
1,28,78,-1,0,0,0,0,0
1,28,79,-1,0,0,0,0,0
1,28,80,-1,0,0,0,0,0
1,28,81,-1,0,0,0,0,0
1,28,82,-1,0,0,0,0,0
1,28,83,-1,0,0,0,0,0
1,28,84,-1,0,0,0,0,0
1,28,85,-1,0,0,0,0,0
1,28,86,-1,0,0,0,0,0
1,28,87,-1,0,0,0,0,0
1,28,88,-1,0,0,0,0,0
1,28,89,-1,0,0,0,0,0
1,28,90,-1,0,0,0,0,0
1,28,91,-1,0,0,0,0,0
1,28,92,-1,0,0,0,0,0
1,28,93,-1,0,0,0,0,0
1,28,94,-1,0,0,0,0,0
1,28,95,-1,0,0,0,0,0
1,28,96,-1,0,0,0,0,0
1,28,97,-1,0,0,0,0,0
1,28,98,-1,0,0,0,0,0
1,28,99,-1,0,0,0,0,0
1,29,0,-1,0,0,0,0,0
1,29,1,-1,0,0,0,0,0
1,29,2,-1,0,0,0,0,0
1,29,3,-1,0,0,0,0,0
1,29,4,-1,0,0,0,0,0
1,29,5,-1,0,0,0,0,0
1,29,6,-1,0,0,0,0,0
1,29,7,-1,0,0,0,0,0
1,29,8,-1,0,0,0,0,0
1,29,9,-1,0,0,0,0,0
1,29,10,-1,0,0,0,0,0
1,29,11,-1,0,0,0,0,0
1,29,12,-1,0,0,0,0,0
1,29,13,-1,0,0,0,0,0
1,29,14,-1,0,0,0,0,0
1,29,15,-1,0,0,0,0,0
1,29,16,-1,0,0,0,0,0
1,29,17,-1,0,0,0,0,0
1,29,18,-1,0,0,0,0,0
1,29,19,-1,0,0,0,0,0
1,29,20,-1,0,0,0,0,0
1,29,21,-1,0,0,0,0,0
1,29,22,-1,0,0,0,0,0
1,29,23,-1,0,0,0,0,0
1,29,24,-1,0,0,0,0,0
1,29,25,-1,0,0,0,0,0
1,29,26,-1,0,0,0,0,0
1,29,27,-1,0,0,0,0,0
1,29,28,-1,0,0,0,0,0
1,29,29,-1,0,0,0,0,0
1,29,30,-1,0,0,0,0,0
1,29,31,-1,0,0,0,0,0
1,29,32,-1,0,0,0,0,0
1,29,33,-1,0,0,0,0,0
1,29,34,-1,0,0,0,0,0
1,29,35,-1,0,0,0,0,0
1,29,36,-1,0,0,0,0,0
1,29,37,-1,0,0,0,0,0
1,29,38,-1,0,0,0,0,0
1,29,39,-1,0,0,0,0,0
1,29,40,-1,0,0,0,0,0
1,29,41,-1,0,0,0,0,0
1,29,42,-1,0,0,0,0,0
1,29,43,-1,0,0,0,0,0
1,29,44,-1,0,0,0,0,0
1,29,45,-1,0,0,0,0,0
1,29,46,-1,0,0,0,0,0
1,29,47,-1,0,0,0,0,0
1,29,48,-1,0,0,0,0,0
1,29,49,-1,0,0,0,0,0
1,29,50,-1,0,0,0,0,0
1,29,51,-1,0,0,0,0,0
1,29,52,-1,0,0,0,0,0
1,29,53,-1,0,0,0,0,0
1,29,54,-1,0,0,0,0,0
1,29,55,-1,0,0,0,0,0
1,29,56,-1,0,0,0,0,0
1,29,57,-1,0,0,0,0,0
1,29,58,-1,0,0,0,0,0
1,29,59,-1,0,0,0,0,0
1,29,60,-1,0,0,0,0,0
1,29,61,-1,0,0,0,0,0
1,29,62,-1,0,0,0,0,0
1,29,63,-1,0,0,0,0,0
1,29,64,-1,0,0,0,0,0
1,29,65,-1,0,0,0,0,0
1,29,66,-1,0,0,0,0,0
1,29,67,-1,0,0,0,0,0
1,29,68,-1,0,0,0,0,0
1,29,69,-1,0,0,0,0,0
1,29,70,-1,0,0,0,0,0
1,29,71,-1,0,0,0,0,0
1,29,72,-1,0,0,0,0,0
1,29,73,-1,0,0,0,0,0
1,29,74,-1,0,0,0,0,0
1,29,75,-1,0,0,0,0,0
1,29,76,-1,0,0,0,0,0
1,29,77,-1,0,0,0,0,0
1,29,78,-1,0,0,0,0,0
1,29,79,-1,0,0,0,0,0
1,29,80,-1,0,0,0,0,0
1,29,81,-1,0,0,0,0,0
1,29,82,-1,0,0,0,0,0
1,29,83,-1,0,0,0,0,0
1,29,84,-1,0,0,0,0,0
1,29,85,-1,0,0,0,0,0
1,29,86,-1,0,0,0,0,0
1,29,87,-1,0,0,0,0,0
1,29,88,-1,0,0,0,0,0
1,29,89,-1,0,0,0,0,0
1,29,90,-1,0,0,0,0,0
1,29,91,-1,0,0,0,0,0
1,29,92,-1,0,0,0,0,0
1,29,93,-1,0,0,0,0,0
1,29,94,-1,0,0,0,0,0
1,29,95,-1,0,0,0,0,0
1,29,96,-1,0,0,0,0,0
1,29,97,-1,0,0,0,0,0
1,29,98,-1,0,0,0,0,0
1,29,99,-1,0,0,0,0,0
1,30,0,-1,0,0,0,0,0
1,30,1,-1,0,0,0,0,0
1,30,2,-1,0,0,0,0,0
1,30,3,-1,0,0,0,0,0
1,30,4,-1,0,0,0,0,0
1,30,5,-1,0,0,0,0,0
1,30,6,-1,0,0,0,0,0
1,30,7,-1,0,0,0,0,0
1,30,8,-1,0,0,0,0,0
1,30,9,-1,0,0,0,0,0
1,30,10,-1,0,0,0,0,0
1,30,11,-1,0,0,0,0,0
1,30,12,-1,0,0,0,0,0
1,30,13,-1,0,0,0,0,0
1,30,14,-1,0,0,0,0,0
1,30,15,-1,0,0,0,0,0
1,30,16,-1,0,0,0,0,0
1,30,17,-1,0,0,0,0,0
1,30,18,-1,0,0,0,0,0
1,30,19,-1,0,0,0,0,0
1,30,20,-1,0,0,0,0,0
1,30,21,-1,0,0,0,0,0
1,30,22,-1,0,0,0,0,0
1,30,23,-1,0,0,0,0,0
1,30,24,-1,0,0,0,0,0
1,30,25,-1,0,0,0,0,0
1,30,26,-1,0,0,0,0,0
1,30,27,-1,0,0,0,0,0
1,30,28,-1,0,0,0,0,0
1,30,29,-1,0,0,0,0,0
1,30,30,-1,0,0,0,0,0
1,30,31,-1,0,0,0,0,0
1,30,32,-1,0,0,0,0,0
1,30,33,-1,0,0,0,0,0
1,30,34,-1,0,0,0,0,0
1,30,35,-1,0,0,0,0,0
1,30,36,-1,0,0,0,0,0
1,30,37,-1,0,0,0,0,0
1,30,38,-1,0,0,0,0,0
1,30,39,-1,0,0,0,0,0
1,30,40,-1,0,0,0,0,0
1,30,41,-1,0,0,0,0,0
1,30,42,-1,0,0,0,0,0
1,30,43,-1,0,0,0,0,0
1,30,44,-1,0,0,0,0,0
1,30,45,-1,0,0,0,0,0
1,30,46,-1,0,0,0,0,0
1,30,47,-1,0,0,0,0,0
1,30,48,-1,0,0,0,0,0
1,30,49,-1,0,0,0,0,0
1,30,50,-1,0,0,0,0,0
1,30,51,-1,0,0,0,0,0
1,30,52,-1,0,0,0,0,0
1,30,53,-1,0,0,0,0,0
1,30,54,-1,0,0,0,0,0
1,30,55,-1,0,0,0,0,0
1,30,56,-1,0,0,0,0,0
1,30,57,-1,0,0,0,0,0
1,30,58,-1,0,0,0,0,0
1,30,59,-1,0,0,0,0,0
1,30,60,-1,0,0,0,0,0
1,30,61,-1,0,0,0,0,0
1,30,62,-1,0,0,0,0,0
1,30,63,-1,0,0,0,0,0
1,30,64,-1,0,0,0,0,0
1,30,65,-1,0,0,0,0,0
1,30,66,-1,0,0,0,0,0
1,30,67,-1,0,0,0,0,0
1,30,68,-1,0,0,0,0,0
1,30,69,-1,0,0,0,0,0
1,30,70,-1,0,0,0,0,0
1,30,71,-1,0,0,0,0,0
1,30,72,-1,0,0,0,0,0
1,30,73,-1,0,0,0,0,0
1,30,74,-1,0,0,0,0,0
1,30,75,-1,0,0,0,0,0
1,30,76,-1,0,0,0,0,0
1,30,77,-1,0,0,0,0,0
1,30,78,-1,0,0,0,0,0
1,30,79,-1,0,0,0,0,0
1,30,80,-1,0,0,0,0,0
1,30,81,-1,0,0,0,0,0
1,30,82,-1,0,0,0,0,0
1,30,83,-1,0,0,0,0,0
1,30,84,-1,0,0,0,0,0
1,30,85,-1,0,0,0,0,0
1,30,86,-1,0,0,0,0,0
1,30,87,-1,0,0,0,0,0
1,30,88,-1,0,0,0,0,0
1,30,89,-1,0,0,0,0,0
1,30,90,-1,0,0,0,0,0
1,30,91,-1,0,0,0,0,0
1,30,92,-1,0,0,0,0,0
1,30,93,-1,0,0,0,0,0
1,30,94,-1,0,0,0,0,0
1,30,95,-1,0,0,0,0,0
1,30,96,-1,0,0,0,0,0
1,30,97,-1,0,0,0,0,0
1,30,98,-1,0,0,0,0,0
1,30,99,-1,0,0,0,0,0
1,31,0,-1,0,0,0,0,0
1,31,1,-1,0,0,0,0,0
1,31,2,-1,0,0,0,0,0
1,31,3,-1,0,0,0,0,0
1,31,4,-1,0,0,0,0,0
1,31,5,-1,0,0,0,0,0
1,31,6,-1,0,0,0,0,0
1,31,7,-1,0,0,0,0,0
1,31,8,-1,0,0,0,0,0
1,31,9,-1,0,0,0,0,0
1,31,10,-1,0,0,0,0,0
1,31,11,-1,0,0,0,0,0
1,31,12,-1,0,0,0,0,0
1,31,13,-1,0,0,0,0,0
1,31,14,-1,0,0,0,0,0
1,31,15,-1,0,0,0,0,0
1,31,16,-1,0,0,0,0,0
1,31,17,-1,0,0,0,0,0
1,31,18,-1,0,0,0,0,0
1,31,19,-1,0,0,0,0,0
1,31,20,-1,0,0,0,0,0
1,31,21,-1,0,0,0,0,0
1,31,22,-1,0,0,0,0,0
1,31,23,-1,0,0,0,0,0
1,31,24,-1,0,0,0,0,0
1,31,25,-1,0,0,0,0,0
1,31,26,-1,0,0,0,0,0
1,31,27,-1,0,0,0,0,0
1,31,28,-1,0,0,0,0,0
1,31,29,-1,0,0,0,0,0
1,31,30,-1,0,0,0,0,0
1,31,31,-1,0,0,0,0,0
1,31,32,-1,0,0,0,0,0
1,31,33,-1,0,0,0,0,0
1,31,34,-1,0,0,0,0,0
1,31,35,-1,0,0,0,0,0
1,31,36,-1,0,0,0,0,0
1,31,37,-1,0,0,0,0,0
1,31,38,-1,0,0,0,0,0
1,31,39,-1,0,0,0,0,0
1,31,40,-1,0,0,0,0,0
1,31,41,-1,0,0,0,0,0
1,31,42,-1,0,0,0,0,0
1,31,43,-1,0,0,0,0,0
1,31,44,-1,0,0,0,0,0
1,31,45,-1,0,0,0,0,0
1,31,46,-1,0,0,0,0,0
1,31,47,-1,0,0,0,0,0
1,31,48,-1,0,0,0,0,0
1,31,49,-1,0,0,0,0,0
1,31,50,-1,0,0,0,0,0
1,31,51,-1,0,0,0,0,0
1,31,52,-1,0,0,0,0,0
1,31,53,-1,0,0,0,0,0
1,31,54,-1,0,0,0,0,0
1,31,55,-1,0,0,0,0,0
1,31,56,-1,0,0,0,0,0
1,31,57,-1,0,0,0,0,0
1,31,58,-1,0,0,0,0,0
1,31,59,-1,0,0,0,0,0
1,31,60,-1,0,0,0,0,0
1,31,61,-1,0,0,0,0,0
1,31,62,-1,0,0,0,0,0
1,31,63,-1,0,0,0,0,0
1,31,64,-1,0,0,0,0,0
1,31,65,-1,0,0,0,0,0
1,31,66,-1,0,0,0,0,0
1,31,67,-1,0,0,0,0,0
1,31,68,-1,0,0,0,0,0
1,31,69,-1,0,0,0,0,0
1,31,70,-1,0,0,0,0,0
1,31,71,-1,0,0,0,0,0
1,31,72,-1,0,0,0,0,0
1,31,73,-1,0,0,0,0,0
1,31,74,-1,0,0,0,0,0
1,31,75,-1,0,0,0,0,0
1,31,76,-1,0,0,0,0,0
1,31,77,-1,0,0,0,0,0
1,31,78,-1,0,0,0,0,0
1,31,79,-1,0,0,0,0,0
1,31,80,-1,0,0,0,0,0
1,31,81,-1,0,0,0,0,0
1,31,82,-1,0,0,0,0,0
1,31,83,-1,0,0,0,0,0
1,31,84,-1,0,0,0,0,0
1,31,85,-1,0,0,0,0,0
1,31,86,-1,0,0,0,0,0
1,31,87,-1,0,0,0,0,0
1,31,88,-1,0,0,0,0,0
1,31,89,-1,0,0,0,0,0
1,31,90,-1,0,0,0,0,0
1,31,91,-1,0,0,0,0,0
1,31,92,-1,0,0,0,0,0
1,31,93,-1,0,0,0,0,0
1,31,94,-1,0,0,0,0,0
1,31,95,-1,0,0,0,0,0
1,31,96,-1,0,0,0,0,0
1,31,97,-1,0,0,0,0,0
1,31,98,-1,0,0,0,0,0
1,31,99,-1,0,0,0,0,0
1,32,0,-1,0,0,0,0,0
1,32,1,-1,0,0,0,0,0
1,32,2,-1,0,0,0,0,0
1,32,3,-1,0,0,0,0,0
1,32,4,-1,0,0,0,0,0
1,32,5,-1,0,0,0,0,0
1,32,6,-1,0,0,0,0,0
1,32,7,-1,0,0,0,0,0
1,32,8,-1,0,0,0,0,0
1,32,9,-1,0,0,0,0,0
1,32,10,-1,0,0,0,0,0
1,32,11,-1,0,0,0,0,0
1,32,12,-1,0,0,0,0,0
1,32,13,-1,0,0,0,0,0
1,32,14,-1,0,0,0,0,0
1,32,15,-1,0,0,0,0,0
1,32,16,-1,0,0,0,0,0
1,32,17,-1,0,0,0,0,0
1,32,18,-1,0,0,0,0,0
1,32,19,-1,0,0,0,0,0
1,32,20,-1,0,0,0,0,0
1,32,21,-1,0,0,0,0,0
1,32,22,-1,0,0,0,0,0
1,32,23,-1,0,0,0,0,0
1,32,24,-1,0,0,0,0,0
1,32,25,-1,0,0,0,0,0
1,32,26,-1,0,0,0,0,0
1,32,27,-1,0,0,0,0,0
1,32,28,-1,0,0,0,0,0
1,32,29,-1,0,0,0,0,0
1,32,30,-1,0,0,0,0,0
1,32,31,-1,0,0,0,0,0
1,32,32,-1,0,0,0,0,0
1,32,33,-1,0,0,0,0,0
1,32,34,-1,0,0,0,0,0
1,32,35,-1,0,0,0,0,0
1,32,36,-1,0,0,0,0,0
1,32,37,-1,0,0,0,0,0
1,32,38,-1,0,0,0,0,0
1,32,39,-1,0,0,0,0,0
1,32,40,-1,0,0,0,0,0
1,32,41,-1,0,0,0,0,0
1,32,42,-1,0,0,0,0,0
1,32,43,-1,0,0,0,0,0
1,32,44,-1,0,0,0,0,0
1,32,45,-1,0,0,0,0,0
1,32,46,-1,0,0,0,0,0
1,32,47,-1,0,0,0,0,0
1,32,48,-1,0,0,0,0,0
1,32,49,-1,0,0,0,0,0
1,32,50,-1,0,0,0,0,0
1,32,51,-1,0,0,0,0,0
1,32,52,-1,0,0,0,0,0
1,32,53,-1,0,0,0,0,0
1,32,54,-1,0,0,0,0,0
1,32,55,-1,0,0,0,0,0
1,32,56,-1,0,0,0,0,0
1,32,57,-1,0,0,0,0,0
1,32,58,-1,0,0,0,0,0
1,32,59,-1,0,0,0,0,0
1,32,60,-1,0,0,0,0,0
1,32,61,-1,0,0,0,0,0
1,32,62,-1,0,0,0,0,0
1,32,63,-1,0,0,0,0,0
1,32,64,-1,0,0,0,0,0
1,32,65,-1,0,0,0,0,0
1,32,66,-1,0,0,0,0,0
1,32,67,-1,0,0,0,0,0
1,32,68,-1,0,0,0,0,0
1,32,69,-1,0,0,0,0,0
1,32,70,-1,0,0,0,0,0
1,32,71,-1,0,0,0,0,0
1,32,72,-1,0,0,0,0,0
1,32,73,-1,0,0,0,0,0
1,32,74,-1,0,0,0,0,0
1,32,75,-1,0,0,0,0,0
1,32,76,-1,0,0,0,0,0
1,32,77,-1,0,0,0,0,0
1,32,78,-1,0,0,0,0,0
1,32,79,-1,0,0,0,0,0
1,32,80,-1,0,0,0,0,0
1,32,81,-1,0,0,0,0,0
1,32,82,-1,0,0,0,0,0
1,32,83,-1,0,0,0,0,0
1,32,84,-1,0,0,0,0,0
1,32,85,-1,0,0,0,0,0
1,32,86,-1,0,0,0,0,0
1,32,87,-1,0,0,0,0,0
1,32,88,-1,0,0,0,0,0
1,32,89,-1,0,0,0,0,0
1,32,90,-1,0,0,0,0,0
1,32,91,-1,0,0,0,0,0
1,32,92,-1,0,0,0,0,0
1,32,93,-1,0,0,0,0,0
1,32,94,-1,0,0,0,0,0
1,32,95,-1,0,0,0,0,0
1,32,96,-1,0,0,0,0,0
1,32,97,-1,0,0,0,0,0
1,32,98,-1,0,0,0,0,0
1,32,99,-1,0,0,0,0,0
1,33,0,-1,0,0,0,0,0
1,33,1,-1,0,0,0,0,0
1,33,2,-1,0,0,0,0,0
1,33,3,-1,0,0,0,0,0
1,33,4,-1,0,0,0,0,0
1,33,5,-1,0,0,0,0,0
1,33,6,-1,0,0,0,0,0
1,33,7,-1,0,0,0,0,0
1,33,8,-1,0,0,0,0,0
1,33,9,-1,0,0,0,0,0
1,33,10,-1,0,0,0,0,0
1,33,11,-1,0,0,0,0,0
1,33,12,-1,0,0,0,0,0
1,33,13,-1,0,0,0,0,0
1,33,14,-1,0,0,0,0,0
1,33,15,-1,0,0,0,0,0
1,33,16,-1,0,0,0,0,0
1,33,17,-1,0,0,0,0,0
1,33,18,-1,0,0,0,0,0
1,33,19,-1,0,0,0,0,0
1,33,20,-1,0,0,0,0,0
1,33,21,-1,0,0,0,0,0
1,33,22,-1,0,0,0,0,0
1,33,23,-1,0,0,0,0,0
1,33,24,-1,0,0,0,0,0
1,33,25,-1,0,0,0,0,0
1,33,26,-1,0,0,0,0,0
1,33,27,-1,0,0,0,0,0
1,33,28,-1,0,0,0,0,0
1,33,29,-1,0,0,0,0,0
1,33,30,-1,0,0,0,0,0
1,33,31,-1,0,0,0,0,0
1,33,32,-1,0,0,0,0,0
1,33,33,-1,0,0,0,0,0
1,33,34,-1,0,0,0,0,0
1,33,35,1,6,3,4,300,300
1,33,36,-1,0,0,0,0,0
1,33,37,-1,0,0,0,0,0
1,33,38,-1,0,0,0,0,0
1,33,39,-1,0,0,0,0,0
1,33,40,-1,0,0,0,0,0
1,33,41,-1,0,0,0,0,0
1,33,42,-1,0,0,0,0,0
1,33,43,-1,0,0,0,0,0
1,33,44,-1,0,0,0,0,0
1,33,45,-1,0,0,0,0,0
1,33,46,-1,0,0,0,0,0
1,33,47,-1,0,0,0,0,0
1,33,48,-1,0,0,0,0,0
1,33,49,-1,0,0,0,0,0
1,33,50,-1,0,0,0,0,0
1,33,51,-1,0,0,0,0,0
1,33,52,-1,0,0,0,0,0
1,33,53,-1,0,0,0,0,0
1,33,54,-1,0,0,0,0,0
1,33,55,-1,0,0,0,0,0
1,33,56,-1,0,0,0,0,0
1,33,57,-1,0,0,0,0,0
1,33,58,-1,0,0,0,0,0
1,33,59,-1,0,0,0,0,0
1,33,60,-1,0,0,0,0,0
1,33,61,-1,0,0,0,0,0
1,33,62,-1,0,0,0,0,0
1,33,63,-1,0,0,0,0,0
1,33,64,-1,0,0,0,0,0
1,33,65,-1,0,0,0,0,0
1,33,66,-1,0,0,0,0,0
1,33,67,-1,0,0,0,0,0
1,33,68,-1,0,0,0,0,0
1,33,69,-1,0,0,0,0,0
1,33,70,-1,0,0,0,0,0
1,33,71,-1,0,0,0,0,0
1,33,72,-1,0,0,0,0,0
1,33,73,-1,0,0,0,0,0
1,33,74,-1,0,0,0,0,0
1,33,75,-1,0,0,0,0,0
1,33,76,-1,0,0,0,0,0
1,33,77,-1,0,0,0,0,0
1,33,78,-1,0,0,0,0,0
1,33,79,-1,0,0,0,0,0
1,33,80,-1,0,0,0,0,0
1,33,81,-1,0,0,0,0,0
1,33,82,-1,0,0,0,0,0
1,33,83,-1,0,0,0,0,0
1,33,84,-1,0,0,0,0,0
1,33,85,-1,0,0,0,0,0
1,33,86,-1,0,0,0,0,0
1,33,87,-1,0,0,0,0,0
1,33,88,-1,0,0,0,0,0
1,33,89,-1,0,0,0,0,0
1,33,90,-1,0,0,0,0,0
1,33,91,-1,0,0,0,0,0
1,33,92,-1,0,0,0,0,0
1,33,93,-1,0,0,0,0,0
1,33,94,-1,0,0,0,0,0
1,33,95,-1,0,0,0,0,0
1,33,96,-1,0,0,0,0,0
1,33,97,-1,0,0,0,0,0
1,33,98,-1,0,0,0,0,0
1,33,99,-1,0,0,0,0,0
1,34,0,-1,0,0,0,0,0
1,34,1,-1,0,0,0,0,0
1,34,2,-1,0,0,0,0,0
1,34,3,-1,0,0,0,0,0
1,34,4,-1,0,0,0,0,0
1,34,5,-1,0,0,0,0,0
1,34,6,-1,0,0,0,0,0
1,34,7,-1,0,0,0,0,0
1,34,8,-1,0,0,0,0,0
1,34,9,-1,0,0,0,0,0
1,34,10,-1,0,0,0,0,0
1,34,11,-1,0,0,0,0,0
1,34,12,-1,0,0,0,0,0
1,34,13,-1,0,0,0,0,0
1,34,14,-1,0,0,0,0,0
1,34,15,-1,0,0,0,0,0
1,34,16,-1,0,0,0,0,0
1,34,17,-1,0,0,0,0,0
1,34,18,-1,0,0,0,0,0
1,34,19,-1,0,0,0,0,0
1,34,20,-1,0,0,0,0,0
1,34,21,-1,0,0,0,0,0
1,34,22,-1,0,0,0,0,0
1,34,23,-1,0,0,0,0,0
1,34,24,-1,0,0,0,0,0
1,34,25,-1,0,0,0,0,0
1,34,26,-1,0,0,0,0,0
1,34,27,-1,0,0,0,0,0
1,34,28,-1,0,0,0,0,0
1,34,29,-1,0,0,0,0,0
1,34,30,-1,0,0,0,0,0
1,34,31,-1,0,0,0,0,0
1,34,32,-1,0,0,0,0,0
1,34,33,-1,0,0,0,0,0
1,34,34,-1,0,0,0,0,0
1,34,35,-1,0,0,0,0,0
1,34,36,-1,0,0,0,0,0
1,34,37,-1,0,0,0,0,0
1,34,38,-1,0,0,0,0,0
1,34,39,-1,0,0,0,0,0
1,34,40,-1,0,0,0,0,0
1,34,41,-1,0,0,0,0,0
1,34,42,-1,0,0,0,0,0
1,34,43,-1,0,0,0,0,0
1,34,44,-1,0,0,0,0,0
1,34,45,-1,0,0,0,0,0
1,34,46,-1,0,0,0,0,0
1,34,47,-1,0,0,0,0,0
1,34,48,-1,0,0,0,0,0
1,34,49,-1,0,0,0,0,0
1,34,50,-1,0,0,0,0,0
1,34,51,-1,0,0,0,0,0
1,34,52,-1,0,0,0,0,0
1,34,53,-1,0,0,0,0,0
1,34,54,-1,0,0,0,0,0
1,34,55,-1,0,0,0,0,0
1,34,56,-1,0,0,0,0,0
1,34,57,-1,0,0,0,0,0
1,34,58,-1,0,0,0,0,0
1,34,59,-1,0,0,0,0,0
1,34,60,-1,0,0,0,0,0
1,34,61,-1,0,0,0,0,0
1,34,62,-1,0,0,0,0,0
1,34,63,-1,0,0,0,0,0
1,34,64,-1,0,0,0,0,0
1,34,65,-1,0,0,0,0,0
1,34,66,-1,0,0,0,0,0
1,34,67,-1,0,0,0,0,0
1,34,68,-1,0,0,0,0,0
1,34,69,-1,0,0,0,0,0
1,34,70,-1,0,0,0,0,0
1,34,71,-1,0,0,0,0,0
1,34,72,-1,0,0,0,0,0
1,34,73,-1,0,0,0,0,0
1,34,74,-1,0,0,0,0,0
1,34,75,-1,0,0,0,0,0
1,34,76,-1,0,0,0,0,0
1,34,77,-1,0,0,0,0,0
